# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|021|0012|44201|1|1|007|047|20121022|16:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|17:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|18:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|19:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|20:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|21:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|22:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121022|23:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|00:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|01:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|02:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|03:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|04:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|05:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|07:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|08:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|09:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|10:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|11:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|12:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|13:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|14:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|15:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|16:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|17:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|18:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|19:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|20:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|21:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|22:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121023|23:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|00:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|01:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|02:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|03:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|04:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|07:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|08:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|09:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|10:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|11:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|12:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|13:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|14:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|15:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|16:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|17:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|18:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|19:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|20:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|21:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|22:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121024|23:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|00:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|01:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|02:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|03:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|04:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|07:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|08:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|09:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|10:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|11:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|12:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|13:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|14:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|15:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|16:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|17:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|18:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|19:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|20:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|21:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|22:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121025|23:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|00:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|01:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|02:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|03:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|04:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|06:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|07:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|08:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|09:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|10:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|11:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|12:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|13:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|14:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|15:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|16:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|17:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|18:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|19:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|20:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|21:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|22:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121026|23:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|00:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|01:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|02:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|03:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|04:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|05:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|06:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|07:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|08:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|09:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|10:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|11:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|12:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|13:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|14:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|15:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|16:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|17:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|18:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|19:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|20:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|21:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|22:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121027|23:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|00:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|01:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|02:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|03:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|04:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|05:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|06:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|07:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|08:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|09:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|10:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|11:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|12:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|13:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|14:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|15:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|16:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|17:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|18:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|19:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|20:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|21:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|22:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121028|23:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|00:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|01:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|02:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|03:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|04:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|05:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|06:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|07:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|08:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|09:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|10:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|11:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|12:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|13:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|14:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|15:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|16:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|17:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|18:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|19:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|20:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|21:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|22:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121029|23:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|00:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|01:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|02:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|03:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|04:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|05:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|06:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|07:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|08:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|09:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|10:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|11:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|12:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|13:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|14:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|15:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|16:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|17:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|18:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|19:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|20:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|21:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|22:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121030|23:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|00:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|01:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|02:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|03:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|04:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|05:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|06:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|07:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|08:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|09:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|10:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|11:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|12:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|13:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|14:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|15:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|16:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|17:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|18:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|19:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|20:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|21:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|22:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20121031|23:00|0.003|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|00:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|01:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|02:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|03:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|04:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|05:00|0.018|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|06:00|0.015|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|07:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|08:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|09:00|0.015|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|10:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|11:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|12:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|13:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|14:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|15:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|16:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|17:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|18:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|19:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|20:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|21:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|22:00|0.015|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120301|23:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|00:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|01:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|02:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|03:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|04:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|05:00|0.012|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|06:00|0.013|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|07:00|0.010|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|08:00|0.011|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|09:00|0.014|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|10:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|11:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|12:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|13:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|14:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|15:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|16:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|17:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|18:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|19:00|0.025|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|20:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|21:00|0.023|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|22:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120302|23:00|0.019|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|00:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|01:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|02:00|0.017|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|03:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|04:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|05:00|0.021|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|06:00|0.020|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|07:00|0.022|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|08:00|0.024|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|09:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|10:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|11:00|0.027|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|12:00|0.026|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|13:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|14:00|0.028|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|15:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|16:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|17:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|18:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|19:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|20:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|21:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|22:00|0.028|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120303|23:00|0.034|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|00:00|0.043|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|01:00|0.045|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|02:00|0.039|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|03:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|04:00|0.036|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|05:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|06:00|0.032|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|07:00|0.029|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|08:00|0.030|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|09:00|0.031|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|10:00|0.035|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|11:00|0.040|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|12:00|0.042|||||||||||||||
RD|I|13|051|0021|44201|1|1|007|047|20120304|13:00|0.043|||||||||||||||
